529.406	1674.52
527.838	2175.96
526.268	2877.87
524.697	4770.53
523.127	9871.86
521.557	24234.6
519.986	34758
518.414	20452.5
516.844	8596.13
515.271	4421.25
513.699	2760.34
512.125	2026.91
510.553	1648.23
508.98	1423.83
507.406	1282.14
505.832	1180.23
504.258	1072
502.684	990.801
501.109	966.79
499.533	923.742
497.959	937.839
496.383	877.362
494.807	888.29
493.23	872.253
491.654	883.178
490.076	806.908
488.5	873.315
486.922	766.969
485.344	792.165
483.766	814.183
482.188	801.351
480.607	785.358
479.029	826.361
477.449	829.362
475.869	840.273
474.289	890.734
472.709	920.611
471.127	982.106
469.547	1043.58
467.965	1070.24
466.383	1111.12
464.801	1142.51
463.219	1196
461.637	1209.98
460.053	1246.06
458.471	1241.08
456.887	1262.93
455.303	1387.37
453.719	1264.01
452.135	1276.38
450.549	1304.52
448.965	1204.91
447.379	1165.25
445.793	1124.03
444.207	1134.84
442.619	1085.76
441.033	1077.67
439.445	1071.16
437.859	1034.72
436.271	1106.95
434.684	1035.89
433.096	1108.09
431.506	1055.94
429.918	1038.42
428.328	1086.98
426.738	1058.46
425.148	1129.01
423.559	1100.49
421.967	1171
420.377	1087.48
418.785	1170.54
417.195	1300.7
415.604	1345.99
414.01	1609.53
412.418	1852.56
410.826	1980.91
409.232	2543.91
407.639	3616.63
406.045	4881.89
404.451	5025.23
402.857	3269.52
401.262	2121.24
399.668	1659.98
398.072	1419.88
396.477	1197.1
394.881	1198.43
393.285	1137.11
391.689	1172.91
390.092	1235.3
388.494	1368.11
386.896	1926.57
385.299	2799.31
383.701	2720.54
382.104	2294.57
380.504	1900.04
378.906	1760.51
377.307	1724.21
375.707	1622.29
374.107	1581.34
372.506	1502.92
370.906	1416.71
369.305	1352.41
367.703	1250.66
366.102	1200.46
364.5	1167.45
362.898	1142.25
361.297	1107.7
359.693	1068.49
358.09	1063.6
356.486	1097.7
354.883	1042.92
353.279	1055.18
351.676	1061.21
350.07	1064.12
348.465	1010.95
346.859	1012.31
345.254	966.953
343.648	974.547
342.043	938.557
340.436	943.041
338.83	964.639
337.223	942.671
335.615	894.273
334.008	922.087
332.398	893.922
330.791	837.79
329.182	913.773
327.572	865.428
325.963	852.83
324.354	891.491
322.744	836.967
321.133	875.615
319.523	831.981
317.912	870.614
316.301	895.268
314.689	864.066
313.078	865.446
311.465	877.681
309.854	925.569
308.24	889.735
306.627	880.26
305.014	911.075
303.398	906.248
301.785	955.631
300.17	960.087
298.557	876.293
296.941	863.736
295.326	831.065
293.709	841.731
292.094	833.829
290.477	867.69
288.861	799.477
287.244	807.048
285.627	811.524
284.008	812.908
282.391	744.76
280.771	764.694
279.154	730.561
277.535	756.667
275.916	745.708
274.297	694.62
272.676	737.693
271.057	759.146
269.436	729.683
267.814	724.909
266.193	741.726
264.572	729.243
262.949	705.974
261.328	727.407
259.705	694.903
258.082	764.085
256.459	710.024
254.836	745.297
253.211	752.844
251.588	786.554
249.963	809.478
248.338	778.541
246.713	804.533
245.088	759.767
243.461	761.15
241.836	716.411
240.209	797.727
238.582	788.343
236.955	797.4
235.328	895.546
233.699	949.114
232.072	1030.3
230.443	1023.94
228.814	1092.8
227.186	1152.42
225.555	1113.83
223.926	1095.19
222.295	1107.23
220.664	987.406
219.033	1045.45
217.402	1013.05
215.771	986.787
214.139	975.857
212.508	949.614
210.875	924.913
209.242	906.346
207.607	884.726
205.975	893.721
204.34	876.702
202.707	801.561
201.072	793.743
199.438	810.394
197.801	830.095
196.166	819.219
194.529	796.122
192.893	838.728
191.256	853.822
189.619	882.653
187.982	905.364
186.344	911.274
184.705	839.351
183.066	894.096
181.428	871.02
179.789	838.804
178.15	849.294
176.51	843.01
174.869	816.916
173.229	828.927
171.588	779.995
169.945	775.253
168.305	797.924
166.662	776.433
165.02	771.694
163.377	801.958
161.734	804.821
160.09	749.883
158.445	798.379
156.803	776.914
155.158	804.1
153.512	781.123
151.867	797.659
150.221	761.022
148.574	754.775
146.928	733.346
145.281	751.395
143.635	699.623
141.986	738.912
140.338	719.022
138.689	680.942
137.041	677.752
135.393	674.563
133.742	645.611
132.092	603.036
130.441	615.014
128.791	652.731
127.141	664.691
125.488	622.149
123.836	643.19
122.184	659.681
120.531	651.961
118.879	588.288
117.225	594.196
115.57	566.845
113.916	571.242
112.262	542.398
110.607	510.547
108.951	504.383
107.295	493.692
105.639	511.684
103.982	458.743
102.326	451.088
100.668	457.01
99.0098	428.247
97.3516	431.156
95.6934	434.063
94.0332	452.037
92.375	459.456
90.7148	442.774
89.0527	441.157
87.3926	459.109
85.7324	403.312
84.0703	452.859
82.4082	437.702
80.7461	424.057
79.082	414.928
77.4199	375.744
75.7559	383.16
74.0918	362.03
72.4258	343.914
70.7617	334.816
69.0957	301.706
67.4297	271.615
65.7637	244.539
64.0957	211.478
62.4297	209.922
60.7617	149.905
59.0938	130.382
57.4238	131.846
55.7559	113.836
