#Wave		#Intensity
792.996094	2359.973145
791.478516	2389.211670
789.960938	2322.887207
788.443359	2284.586914
786.925781	2435.686523
785.408203	2389.144531
783.888672	2419.991943
782.369141	2472.224609
780.851563	2368.099609
779.332031	2454.872803
777.812500	2429.749512
776.291016	2501.674805
774.771484	2448.593994
773.251953	2523.775635
771.730469	2497.009766
770.208984	2509.697754
768.687500	2510.877197
767.166016	2579.415771
765.644531	2592.078125
764.121094	2604.734619
762.599609	2584.544922
761.076172	2570.928711
759.552734	2642.669678
758.029297	2643.815430
756.505859	2679.416260
754.982422	2665.788330
753.458984	2680.047119
751.933594	2725.457275
750.408203	2690.510986
748.884766	2794.912598
747.359375	2750.130615
745.832031	2826.622803
744.306641	2827.722412
742.781250	2855.028809
741.253906	2924.903320
739.726563	2858.848389
738.199219	3003.998291
736.671875	2993.600830
735.144531	3025.753418
733.617188	2977.723145
732.087891	3042.580566
730.560547	3109.047363
729.031250	3134.608154
727.501953	3093.129639
725.972656	3192.235596
724.443359	3217.762695
722.912109	3241.645020
721.382813	3198.540527
719.851563	3243.647949
718.320313	3280.571777
716.789063	3397.478760
715.257813	3465.370117
713.726563	3536.497803
712.193359	3460.747559
710.660156	3404.602051
709.128906	3482.221191
707.595703	3615.252441
706.062500	3578.671387
704.527344	3628.496826
702.994141	3668.523193
701.458984	3622.174316
699.925781	3673.588135
698.390625	3677.746582
696.855469	3668.875000
695.320313	3814.677002
693.783203	3854.614014
692.248047	3910.808838
690.710938	3895.385986
689.173828	3888.102783
687.636719	4087.386719
686.099609	4010.140869
684.562500	4082.503174
683.025391	4135.329590
681.486328	4075.995361
679.947266	4224.667480
678.408203	4298.550781
676.869141	4253.834961
675.330078	4287.083496
673.791016	4435.591309
672.250000	4437.947266
670.708984	4495.479980
669.167969	4562.725098
667.626953	4623.453125
666.085938	4698.753418
664.544922	4629.699219
663.001953	4638.493652
661.460938	4710.501465
659.917969	4724.136719
658.375000	4807.438477
656.832031	4808.087402
655.289063	4957.743652
653.744141	4985.889160
652.199219	5004.308594
650.656250	4977.397461
649.111328	5104.238770
647.566406	5043.338867
646.019531	5215.409180
644.474609	5313.011230
642.927734	5201.976563
641.382813	5270.439941
639.835938	5249.974121
638.289063	5287.694336
636.742188	5247.843750
635.193359	5426.086426
633.646484	5407.219238
632.097656	5385.129395
630.548828	5445.382324
629.000000	5411.994629
627.451172	5462.534668
625.900391	5411.408203
624.351563	5426.438965
622.800781	5473.718262
621.250000	5453.255859
619.699219	5439.249512
618.148438	5454.260742
616.597656	5408.030273
615.046875	5413.374512
613.494141	5436.434570
611.941406	5538.397949
610.388672	5472.865234
608.835938	5272.134277
607.283203	5390.163086
605.728516	5355.273438
604.175781	5322.006836
602.621094	5234.063965
601.066406	5408.289551
599.511719	5100.089844
597.957031	5282.308594
596.400391	5253.911133
594.845703	5252.841309
593.289063	5203.576172
591.732422	5085.263184
590.175781	5137.222656
588.619141	5055.898926
587.060547	5078.948730
585.503906	5077.915039
583.945313	4979.002441
582.386719	5029.325684
580.828125	5013.867188
579.269531	5043.315918
577.710938	4950.903809
576.150391	4818.455566
574.589844	4855.938477
573.029297	4869.372070
571.468750	4785.080078
569.908203	4811.335449
568.347656	4821.567383
566.785156	4878.223633
565.224609	4713.964844
563.662109	4815.429199
562.099609	4643.250000
560.537109	4861.465332
558.972656	4777.312012
557.410156	4648.418945
555.845703	4768.979004
554.283203	4707.272949
552.718750	4755.858887
551.152344	4746.906250
549.587891	4833.802734
548.023438	4874.348145
546.457031	4874.957520
544.890625	4899.514160
543.324219	4750.082031
541.757813	4892.743652
540.191406	4832.721191
538.625000	4893.955078
537.056641	4883.396973
535.488281	4946.190430
533.919922	4881.423340
532.351563	5076.483887
530.783203	5041.994629
529.214844	5021.857910
527.644531	5027.216309
526.074219	5201.387207
524.503906	5084.103027
522.933594	5118.101074
521.363281	5255.541016
519.792969	5373.830078
518.220703	5250.242676
516.650391	5102.844727
515.078125	5292.659180
513.505859	5396.536133
511.931641	5436.783691
510.359375	5467.478516
508.787109	5420.297363
507.212891	5576.494629
505.638672	5694.506836
504.064453	5544.082031
502.490234	5723.978027
500.916016	5726.004883
499.339844	5689.939941
497.765625	5801.464844
496.189453	5795.543457
494.613281	5941.899902
493.037109	5818.597656
491.458984	6018.800293
489.882813	6081.006348
488.304688	6160.622559
486.728516	6349.544922
485.150391	6451.255859
483.572266	6545.006836
481.992188	6662.475098
480.414063	6822.647461
478.833984	7006.501465
477.255859	7247.260742
475.675781	7481.594238
474.095703	7631.984375
472.513672	7999.017578
470.933594	8531.958008
469.351563	8832.257813
467.771484	9020.201172
466.189453	9669.579102
464.607422	9988.437500
463.025391	10207.637695
461.441406	10496.251953
459.859375	10716.843750
458.275391	10687.875000
456.691406	10627.345703
455.107422	10694.684570
453.523438	10632.600586
451.939453	10385.951172
450.353516	10276.631836
448.769531	10224.131836
447.183594	10190.573242
445.597656	9825.974609
444.011719	9647.503906
442.425781	9541.592773
440.837891	9281.323242
439.251953	9315.719727
437.664063	9061.897461
436.076172	9093.174805
434.488281	9025.260742
432.900391	8968.391602
431.310547	9081.498047
429.722656	8963.281250
428.132813	8904.884766
426.542969	8887.403320
424.953125	8772.439453
423.363281	9039.539063
421.771484	9048.761719
420.181641	8855.260742
418.589844	8928.934570
416.998047	9114.109375
415.406250	9280.365234
413.814453	9317.796875
412.222656	9677.048828
410.628906	9673.577148
409.037109	9772.112305
407.443359	9873.747070
405.849609	10033.383789
404.255859	10316.860352
402.662109	10466.939453
401.066406	10642.042969
399.472656	10694.815430
397.876953	10996.746094
396.281250	11105.834961
394.685547	11529.756836
393.089844	11782.791992
391.492188	12117.156250
389.896484	12457.652344
388.298828	12578.870117
386.701172	13067.817383
385.103516	13331.255859
383.505859	13574.253906
381.906250	13998.589844
380.308594	14386.792969
378.708984	14643.511719
377.109375	15048.630859
375.509766	15344.189453
373.910156	15891.204102
372.310547	16142.739258
370.708984	16391.050781
369.109375	16848.523438
367.507813	16735.931641
365.906250	17241.548828
364.304688	17453.550781
362.701172	17521.912109
361.099609	17527.841797
359.496094	17658.550781
357.894531	17736.185547
356.291016	17607.976563
354.687500	17816.535156
353.082031	17038.427734
351.478516	17583.603516
349.873047	17120.556641
348.269531	17084.490234
346.664063	16587.457031
345.058594	16342.861328
343.451172	16283.613281
341.845703	15743.445313
340.238281	15541.171875
338.632813	15507.005859
337.025391	15080.858398
335.417969	14637.769531
333.810547	14589.802734
332.201172	14328.871094
330.593750	13932.816406
328.984375	13620.832031
327.375000	13510.949219
325.765625	13408.875000
324.156250	13227.632813
322.546875	13027.827148
320.935547	12593.674805
319.326172	12507.376953
317.714844	12326.449219
316.103516	12369.014648
314.492188	12192.835938
312.878906	12022.928711
311.267578	11632.896484
309.654297	11523.626953
308.041016	11146.244141
306.429688	11123.894531
304.814453	10904.777344
303.201172	10836.007813
301.587891	10551.981445
299.972656	10656.737305
298.357422	10465.746094
296.742188	10383.180664
295.126953	10217.078125
293.511719	10112.929688
291.896484	9982.523438
290.279297	10009.924805
288.662109	9644.542969
287.044922	9616.339844
285.427734	9728.807617
283.810547	9202.970703
282.191406	9326.288086
280.574219	9310.522461
278.955078	9180.468750
277.335938	9075.171875
275.716797	9175.250977
274.097656	9113.213867
272.478516	9180.833008
270.857422	8989.208008
269.236328	9036.766602
267.615234	8956.291016
265.994141	8792.576172
264.373047	9022.060547
262.751953	8987.872070
261.128906	9047.701172
259.505859	8930.315430
257.882813	9178.063477
256.259766	8985.226563
254.636719	8917.192383
253.011719	9103.204102
251.388672	9049.021484
249.763672	8985.625000
248.138672	9176.119141
246.513672	9000.423828
244.888672	9163.147461
243.261719	9364.244141
241.636719	9306.984375
240.009766	9314.299805
238.382813	9292.412109
236.755859	9551.688477
235.128906	9571.228516
233.500000	9659.867188
231.871094	9659.410156
230.244141	9841.629883
228.615234	9966.982422
226.986328	10118.367188
225.355469	10087.119141
223.726563	10173.987305
222.095703	10216.343750
220.464844	10623.581055
218.833984	10353.109375
217.203125	10810.715820
215.572266	10940.226563
213.939453	11002.274414
212.306641	11140.872070
210.673828	11297.782227
209.041016	11361.234375
207.408203	11567.002930
205.775391	11587.513672
204.140625	11649.319336
202.505859	11905.362305
200.871094	12077.177734
199.236328	11933.938477
197.601563	12062.861328
195.964844	11948.714844
194.330078	12189.115234
192.693359	12021.509766
191.056641	12008.236328
189.417969	11914.029297
187.781250	12126.727539
186.144531	11415.864258
184.505859	11349.298828
182.867188	10968.457031
181.228516	10549.639648
179.587891	10387.210938
177.949219	9851.289063
176.308594	9461.937500
174.667969	9249.543945
173.027344	9084.473633
171.386719	8730.571289
169.746094	8411.849609
168.103516	8454.149414
166.460938	8461.411133
164.818359	8232.748047
163.175781	8361.784180
161.533203	8361.440430
159.888672	8132.938965
158.246094	8556.910156
156.601563	8448.564453
154.957031	8619.943359
153.310547	9152.919922
151.666016	9062.730469
150.019531	9220.167969
148.373047	9336.526367
146.726563	9604.654297
145.080078	9707.198242
143.431641	9906.815430
141.785156	10308.127930
140.136719	10421.041016
138.488281	10436.835938
136.839844	10429.874023
135.189453	10430.487305
133.541016	10317.432617
131.890625	10131.697266
130.240234	9906.657227
128.589844	9840.729492
126.937500	9515.921875
125.287109	9269.972656
123.634766	8980.245117
121.982422	8926.676758
120.330078	8677.996094
118.675781	8509.579102
117.023438	8357.867188
115.369141	8180.524902
113.714844	8142.291016
112.060547	7883.489258
110.404297	7796.999023
108.750000	7734.705566
107.093750	7681.495605
105.437500	7456.237793
103.779297	7486.104004
102.123047	7372.630371
100.464844	7212.451172
98.806641	7175.990723
97.148438	7219.440430
95.490234	7205.591797
93.832031	7324.338379
92.171875	7299.913574
90.511719	7441.155273
88.851563	7635.016602
87.189453	7908.551758
85.529297	8195.485352
83.867188	8420.583008
82.205078	8401.895508
80.542969	8374.186523
78.878906	8471.261719
77.216797	8016.698730
75.552734	7458.686035
73.888672	6878.422363
72.222656	6402.075684
70.558594	5933.477539
68.892578	5238.468262
67.226563	4705.882324
65.560547	4056.555908
63.892578	3545.549805
62.226563	2587.985840
60.558594	1675.897583
58.890625	921.647705
57.220703	495.908569
55.552734	235.156311
