771.730469	-2.702592
773.251953	-0.942739
774.771484	-0.497650
776.291016	8.500378
777.812500	-1.910051
779.332031	-4.426748
780.851562	-7.932031
782.369141	-1.234006
783.888672	-0.131167
785.408203	2.618264
786.925781	-0.230947
788.443359	-2.093245
789.960938	0.656260
791.478516	-1.536785
792.996094	1.542750
794.513672	5.941737
796.029297	7.044772
797.546875	4.520328
799.062500	5.952794
800.578125	-0.861902
802.093750	6.178852
803.609375	0.681386
805.125000	2.113264
806.638672	3.545447
808.154297	5.968487
809.667969	6.080486
811.181641	15.770970
812.695312	16.875376
814.208984	9.719681
815.722656	8.509762
817.236328	16.553896
818.748047	7.410438
820.261719	22.730695
821.773438	19.537231
823.285156	19.649962
824.796875	23.070543
826.308594	22.521793
827.820312	26.605417
829.330078	22.747012
830.841797	22.197341
832.351562	34.228114
833.863281	30.699586
835.373047	31.143890
836.882812	40.531500
838.392578	35.013921
839.900391	39.103294
841.410156	36.234470
842.917969	42.645071
844.427734	35.797469
845.935547	40.220302
847.443359	39.338642
848.951172	44.757971
850.458984	38.900701
851.966797	46.643566
853.472656	37.466240
854.980469	48.197617
856.486328	49.638510
857.994141	59.710665
859.500000	60.157283
861.005859	65.252693
862.511719	66.696174
864.017578	69.800665
865.521484	65.597198
867.027344	69.366521
868.531250	74.465971
870.037109	77.572537
871.541016	62.729824
873.044922	69.492128
874.548828	66.613600
876.052734	59.078321
877.556641	58.525232
879.060547	52.649462
880.562500	49.433348
882.066406	49.876237
883.568359	53.979648
885.070312	48.099136
886.572266	49.207155
888.076172	40.327699
889.576172	49.092744
891.078125	40.210474
892.580078	40.984179
894.082031	38.426922
895.582031	37.201365
897.083984	42.972166
898.583984	46.078452
900.083984	36.521072
901.583984	40.626882
903.085938	40.066572
904.583984	40.839527
906.083984	40.612164
907.583984	42.051958
909.083984	42.157829
910.582031	38.260807
912.082031	37.698667
913.580078	35.134359
915.078125	43.247066
916.578125	36.677797
918.076172	40.119593
919.574219	47.567584
921.072266	34.319238
922.570312	36.759795
924.066406	34.859867
925.564453	33.627243
927.062500	42.413754
928.558594	43.185476
930.054688	31.597005
931.552734	33.703748
933.048828	37.147296
934.544922	34.910595
936.041016	37.686254
937.537109	32.774931
939.033203	33.544999
940.529297	30.637741
942.025391	33.079098
943.521484	28.499056
945.015625	37.962776
946.511719	33.382001
948.005859	32.144836
949.501953	35.924706
950.996094	35.021757
952.490234	33.783933
953.984375	32.880313
955.480469	37.330233
956.974609	30.737490
958.468750	34.178377
