741.443	802.482
739.916	789.229
738.389	772.707
736.861	756.191
735.334	738.044
733.805	742.811
732.277	718.13
730.748	719.627
729.221	706.406
727.691	761.855
726.162	711.035
724.631	720.703
723.102	738.536
721.57	753.094
720.041	741.514
718.51	694.013
716.979	708.572
715.447	687.212
713.914	659.334
712.383	709.787
710.85	672.126
709.318	670.362
707.785	683.276
706.252	691.294
704.717	694.417
703.184	681.242
701.648	682.737
700.115	671.198
698.58	702.012
697.045	685.588
695.51	657.773
693.973	660.898
692.438	698.199
690.9	706.196
689.363	717.444
687.826	679.89
686.289	700.895
684.752	710.511
683.215	711.994
681.676	713.477
680.137	753.957
678.598	727.813
677.059	717.921
675.52	738.888
673.98	728.998
672.439	707.749
670.9	736.82
669.359	717.201
667.818	760.858
666.277	726.644
664.734	749.2
663.193	729.593
661.65	748.898
660.107	743.885
658.564	699.986
657.021	725.765
655.479	735.336
653.936	775.671
652.391	767.419
650.846	796.401
649.301	802.713
647.756	855.946
646.211	944.747
644.666	951.025
643.119	952.449
641.572	939.322
640.025	969.844
638.479	938.941
636.932	951.677
635.385	980.561
633.836	899.607
632.289	925.261
630.74	918.615
629.191	945.868
627.643	934.38
626.092	914.828
624.543	900.124
622.992	914.456
621.441	920.72
619.891	877.005
618.34	886.498
616.789	944.331
615.236	907.082
613.686	927.838
612.133	938.923
610.58	904.918
609.027	930.491
607.475	964.102
605.92	963.906
604.367	1058.63
602.813	1069.68
601.258	1050.16
599.703	1096.58
598.148	1093.14
596.592	1012.55
595.037	1046.09
593.48	1081.22
591.924	997.478
590.367	1003.7
588.811	1014.73
587.252	919.817
585.695	950.123
584.137	927.466
582.578	912.838
581.02	915.86
579.461	899.638
577.902	936.331
576.342	982.627
574.783	929.54
573.223	958.193
571.662	980.426
570.102	999.447
568.539	938.392
566.979	949.409
565.416	930.008
563.854	923.417
562.291	966.431
560.729	967.835
559.166	895.665
557.602	972.239
556.039	951.258
554.475	914.302
552.91	979.639
551.346	928.311
549.781	907.356
548.215	1009.39
546.65	964.474
545.084	1032.93
543.518	1024.74
541.951	1058.04
540.385	1115.27
538.816	1370.27
537.25	1387.54
535.682	1379.29
534.113	1326.4
532.545	1444.08
530.977	1569.68
529.406	1809.95
527.838	2258.79
526.268	3083.31
524.697	5047.59
523.127	10510.2
521.557	25498.4
519.986	37047.9
518.414	22013.3
516.844	9383.52
515.271	4772.72
513.699	3051.32
512.125	2219.27
510.553	1819.88
508.98	1616.11
507.406	1412.42
505.832	1312.07
504.258	1187.93
502.684	1170.23
501.109	1131.89
499.533	1007.86
497.959	1026.7
496.383	1018.57
494.807	975.533
493.23	959.479
491.654	979.9
490.076	949.583
488.5	936.714
486.922	972.974
485.344	917.328
483.766	925.065
482.188	894.79
480.607	923.112
479.029	905.514
477.449	917.996
475.869	919.395
474.289	949.272
472.709	999.701
471.127	1088.07
469.547	1146.35
467.965	1112.93
466.383	1229.67
464.801	1219.94
463.219	1355.57
461.637	1369.52
460.053	1348.72
458.471	1419.5
456.887	1400.28
455.303	1489.96
453.719	1432.86
452.135	1502
450.549	1394.43
448.965	1362.62
447.379	1341.85
445.793	1276.95
444.207	1245.17
442.619	1238.62
441.033	1249.41
439.445	1156.22
437.859	1149.69
436.271	1207.73
434.684	1185.45
433.096	1216.69
431.506	1155.08
429.918	1173.73
428.328	1208.11
426.738	1222.02
425.148	1276.82
423.559	1241.98
421.967	1277.89
420.377	1269.78
418.785	1322.95
417.195	1416.94
415.604	1537.6
414.01	1710.03
412.418	1971.87
410.826	2228.91
409.232	2743.22
407.639	3828.45
406.045	5281.92
404.451	5525.55
402.857	3824.63
401.262	2466.16
399.668	1863.76
398.072	1579.73
396.477	1392.96
394.881	1355.09
393.285	1312.53
391.689	1287.22
390.092	1330.81
388.494	1507.43
386.896	2048.64
385.299	2941.7
383.701	3011.53
382.104	2507.29
380.504	2165.88
378.906	2004.42
377.307	1902.42
375.707	1850.47
374.107	1732.91
372.506	1616.96
370.906	1557.29
369.305	1466.41
367.703	1417.72
366.102	1378.42
364.5	1312.6
362.898	1262.4
361.297	1229.39
359.693	1207.32
358.09	1260.1
356.486	1216.2
354.883	1203.49
353.279	1225.07
351.676	1215.48
350.07	1165.39
348.465	1163.6
346.859	1171.16
345.254	1068.16
343.648	1122.44
342.043	1069.3
340.436	1069.09
338.83	1051.77
337.223	1009.56
335.615	1059.13
334.008	1021.6
332.398	1018.29
330.791	999.442
329.182	993.029
327.572	981.958
325.963	1026.81
324.354	975.359
322.744	976.72
321.133	1004.47
319.523	987.201
317.912	1022.7
316.301	983.709
314.689	985.066
313.078	1023.65
311.465	984.677
309.854	989.134
308.24	982.738
306.627	1049.18
305.014	1041.23
303.398	1072.01
301.785	1073.34
300.17	1008.09
298.557	1082.21
296.941	1003.05
295.326	979.635
293.709	991.819
292.094	982.34
290.477	946.571
288.861	958.754
287.244	963.201
285.627	915.09
284.008	900.999
282.391	885.368
280.771	916.088
279.154	858.757
277.535	887.925
275.916	898.555
274.297	833.544
272.676	839.55
271.057	851.725
269.436	856.182
267.814	843.671
266.193	915.978
264.572	830.997
262.949	850.868
261.328	826.039
259.705	788.893
258.082	858.055
256.459	842.48
254.836	879.266
253.211	868.31
251.588	871.212
249.963	900.275
248.338	890.86
246.713	895.293
245.088	907.414
243.461	881.089
241.836	883.983
240.209	857.672
238.582	952.773
236.955	994.061
235.328	996.929
233.699	1059.69
232.072	1107.07
230.443	1168.25
228.814	1250.89
227.186	1246.03
225.555	1242.7
223.926	1243.97
222.295	1226.85
220.664	1175.99
219.033	1151.22
217.402	1120.33
215.771	1095.58
214.139	1118.33
212.508	1055.3
210.875	1025.98
209.242	1022.7
207.607	1014.83
205.975	994.724
204.34	996.043
202.707	960.649
201.072	961.974
199.438	922.014
197.801	927.933
196.166	880.354
194.529	929.064
192.893	959.42
191.256	1008.09
189.619	984.968
187.982	1006.13
186.344	1027.28
184.705	1004.17
183.066	974.961
181.428	954.919
179.789	947.085
178.15	946.879
176.51	952.77
174.869	970.85
173.229	915.781
171.588	930.814
169.945	881.87
168.305	867.97
166.662	879.957
165.02	966.521
163.377	905.436
161.734	848.942
160.09	903.511
158.445	895.705
156.803	925.911
155.158	933.303
153.512	908.777
151.867	917.688
150.221	858.239
148.574	894.492
146.928	892.77
145.281	880.422
143.635	860.491
141.986	863.328
140.338	814.588
138.689	806.818
137.041	789.953
135.393	762.484
133.742	797.163
132.092	756.068
130.441	799.821
128.791	810.235
127.141	778.248
125.488	776.551
123.836	761.234
122.184	744.41
120.531	739.695
118.879	728.933
117.225	719.687
115.57	686.26
113.916	640.759
112.262	625.496
110.607	646.491
108.951	614.622
107.295	603.904
105.639	609.795
103.982	541.74
102.326	547.641
100.668	552.032
99.0098	532.293
97.3516	535.176
95.6934	527.507
94.0332	527.376
92.375	527.244
90.7148	561.751
89.0527	549.565
87.3926	546.416
85.7324	552.297
84.0703	532.598
82.4082	536.975
80.7461	526.312
79.082	511.143
77.4199	529.048
75.7559	470.31
74.0918	453.664
72.4258	431.02
70.7617	421.899
69.0957	411.281
67.4297	370.656
65.7637	355.557
64.0957	298.469
62.4297	268.401
60.7617	238.348
59.0938	230.792
57.4238	200.765
55.7559	205.205
